PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,target
-2.8950457492824095,0.3622769453480498,1.7315923285168906,-1.189539695478555,-0.4272899138355594,0.44452640160616697,0.03166647258693759,-0.0659224513065563,-0.1671257427821537,-0.12808315563998893,0.07588108620799172,-0.06894364450316175,-0.019473910458279394,0.008565346301784292,0.012848942527902923,0.02754668211948273,-0.14874106872452125,0.30245901215748844,0.21022067662183483,-0.6798320872168129,-0.557995426102336,-0.8766963699951945,0
-0.14073104771487083,1.3201360843551686,-1.468344171660858,-0.016457590808674698,-0.47583380887348425,-0.09227881725500411,-0.2906738296721418,-0.33653864243580994,-0.15317617646948012,0.16036659157729946,-0.006978649006796408,0.019511918667854358,0.030763615848250568,0.07297967832443292,-0.14705960549839,0.2506119575252692,-0.07663182840553798,0.48599863566049734,-0.20462193052221161,0.07166571652586345,0.08303562177374677,0.06021654646037775,0
-2.211638144760442,0.15301018147672935,0.45513098102020416,-0.36518373725592024,-0.007841245385682672,0.34523442159475226,0.0575015924915428,-0.14746600669998228,-0.38558742062858364,-0.05762031477848528,0.01205229204293381,-0.214501514910507,-0.00516128759699013,-0.07624368516833252,-0.11614584644841476,-0.026504709571792615,0.11616543142095101,-0.12259764189095994,1.0941187546254718,-0.9846106510733397,-0.3132480457300188,-1.0023883059915815,0
1.1713515945031623,-2.012172442261863,-0.5997871844793223,-0.6081039666490139,-0.9003269648449704,-0.30071011440106066,-0.41793686834885124,-0.4738927264950903,-0.14386566554326877,0.16030526841574155,-0.09492502742432427,-0.09296352693878379,-0.051014278148552604,-0.061386945591970325,-0.34880075426941415,0.3353242623804794,0.05909607432129575,0.9246456394468054,0.18087973333379664,0.8200656399242747,0.09784039343709691,-0.05700716641716339,0
-2.462418787489667,-0.3016842036206515,-1.322071341984173,0.7653927078916222,0.19875479655681727,0.23030863413774766,-0.0494512216580497,-0.28245615073700475,-0.2916086857420406,0.22310035823751095,0.0350810581513245,-0.06559412054712302,-0.04448814530988331,-0.03426356281029864,-0.14383962079382162,0.09457953567573969,0.06557191308441475,-0.2576251715434951,-0.05890623145650018,-0.3650930552659991,-0.7026556212810239,0.31103222168498074,0
-1.3179706278146015,0.552670742237794,-2.1291623022989423,0.8980544891171,0.11732322696088279,0.49082580713596957,0.09291103645502927,-0.19157037125694848,-0.2889337173306346,0.1859801872032609,0.009401914303210338,-0.00014490705023753356,0.027184422249221372,-0.009146809027834801,-0.05854865175829203,-0.08344071536605739,0.018377038484479392,-0.36660423285539506,-0.2849978450432741,-0.9810780492198452,-0.39947538212681605,-0.5181094861810361,0
-0.17849528977795837,-0.6992301694149613,-0.13772397303234232,-0.4095681928827412,-0.23971379868108725,0.04111562845816374,-0.12022879551657648,-0.29879001559918766,-0.2793739870404258,0.0700741601051524,-0.09227121793856025,-0.14947244960485823,-0.043101414047955165,-0.06771359353911496,-0.2262514685447694,0.13633258983748395,0.07593033995850529,0.4346186030696948,0.7086470262279414,-0.05228524744529127,-0.8836155476015506,-1.0860072658954345,0
-1.2262676676707893,0.7756077281347399,2.243920674896622,-1.7462241350751353,-0.4928571295682986,0.13635870258445554,-0.05155616706980791,-0.13728121235508703,-0.2151934408386705,-0.14989242759264584,0.025787712282404004,-0.2046608722584483,-0.01764099026041343,-0.03234176588960512,-0.058954146360204886,0.1297666756574811,-0.11187243302476925,0.6222866569500098,1.1465079713274722,-0.6951996801391375,-0.3702761255566817,-0.5938456993485156,0
0.863259643285969,-3.2664257532595635,-1.8032754790161263,0.45854419713726835,-0.34688345909506557,-0.2838467424751324,-0.3773550042340024,-0.565218173235948,-0.36991064266751167,0.30016188663381915,-0.1404915448860699,-0.2366241009829027,-0.09264182815951615,-0.19381528374529858,-0.4707152794934536,0.27062156154201406,0.31398000208514815,0.2903134156130074,0.8888975460596774,0.5129582248462055,-0.04650284229570824,0.15200374214924608,0
-1.5735071990417755,-0.22107285572535407,-1.8020352344700648,0.8551967912829365,0.12760950845846106,0.17586793633980144,-0.004144426218762951,-0.29562814455757885,-0.31118470410758203,0.16643894590525465,-0.0036895338666044645,-0.04608357390917172,-0.0008562263241964508,-0.05506344183757338,-0.16355595065279896,0.05086722569713458,0.09183786806608807,-0.2704905997156723,0.02835793662454935,-0.3094048168945115,-0.5556660706554413,-0.3252596262279391,0
-0.6453518035375212,1.0929469427091734,-1.5057404195901343,0.1719534392924646,-0.33955553604811295,0.046162157132317076,-0.19586267567270343,-0.29043170404806845,-0.17212777572516486,0.1397297091614999,-0.0028001930304749007,0.03633249894743745,0.03124575441324278,0.05644001775724169,-0.11767644355116046,0.17387338487136042,-0.05891793893058994,0.28795724684418145,-0.29297479218388406,-0.07510097698109075,-0.1427993972710667,-0.24529136133388407,0
-1.4800454121067836,0.41980592119813326,1.1275561685363005,-1.440618459587508,-1.076496248469984,0.23181290813064348,-0.11650986540049182,-0.1799303479133129,-0.2438167285035151,-0.2155099827517046,0.06780243205892758,-0.14351579525111263,0.07127469187079337,-0.01574847611410405,-0.11848097575489454,0.05658345683063502,-0.01932766324102174,0.4695777291881871,0.7304050092037395,-0.7330560181080599,1.4218939043126488,-0.851064967667997,0
1.8341953991016484,-2.8063207640511267,-0.3828973783272636,-0.4847570578808538,-0.4932671789818735,-0.3758402317547091,-0.2914249112437743,-0.5071722095128874,-0.18748019207094324,0.23737551026061757,-0.1314273824943635,-0.19116963871972273,-0.11398874550208778,-0.14119754480527333,-0.38329168847547473,0.3195563399275345,0.06357790936845485,0.8525268384430716,0.5838551424581003,0.8216458857086414,-0.8413544964867852,0.1663473747372802,0
-3.181073609980348,-0.6236521136720904,-0.8877947448822541,0.15316006525355708,-0.6963156257785014,0.3329366403103098,-0.04951572744091319,-0.22359875037972787,-0.09215270077902968,-0.012621792216922277,0.0910367063893311,0.15871902184090042,0.023877593504892845,0.06594775276622782,-0.09003249957565145,0.04455338214203293,-0.14405119721192547,0.1072064338645926,-1.3157833833370254,0.4206117226697858,-0.008409358866426221,-1.155691300713927,0
1.0773608998651583,-2.1491081946198047,-0.21980807537386154,-0.6158303658676185,-0.5834714296030913,-0.2336415857810483,-0.3724924738614327,-0.4281494897979364,-0.23366186365393973,0.15234659866091313,-0.12812289320943346,-0.18866182933431808,-0.07650841135738087,-0.11039820621335426,-0.35029082306125214,0.29046569292612845,0.15921205378884076,0.7640231942140242,0.8055553204752763,0.46410474081933406,-0.30513213819388096,-0.2601610905080357,0
-0.9181228605039042,0.3899621947395974,-0.3648359995261625,-0.4052228888730362,-0.4887048787039844,0.06542638571764928,-0.1593170172920234,-0.2912803435307073,-0.30338124002385325,0.026667473355258643,0.017283970571930343,-0.15649614896488848,0.026093176035450992,-0.039991714347432185,-0.17966226244367917,0.1302907146275389,0.05810281121909759,0.2229434980814084,0.7372600345663453,-0.5654213342770598,0.6251242924316197,-0.1060833346978288,0
-0.9424913522933552,1.0553563221123794,-1.158847346572229,0.03618734978454202,-0.32094723318650153,0.18482935665850425,-0.12381065365449648,-0.23633354374770935,-0.22762421034543903,0.08326676215480587,0.003519879653407201,-0.0209507717793874,0.03529501690322325,0.04180385151311288,-0.1074600384332718,0.08868391449554137,-0.023837224424686415,0.18260830645939566,-0.006980020101222364,-0.4231384381598739,0.008339570147445512,-0.6116009289303933,0
-1.3418954809351396,0.7459303886622377,-1.5500465355023478,0.2895415437521836,-0.41119380278874906,0.253820776821524,-0.11653049026031473,-0.2470060567664036,-0.17105852577460728,0.1300590050728773,0.04301040699861546,0.055665500683146775,0.041346864927141104,0.05816712625534474,-0.08807808689883938,0.0845657647750326,-0.054961749052490586,0.11129936333808291,-0.5889689092646808,-0.35138009722604746,0.23517402344993502,-0.13426453919791662,0
-2.4769499491044376,0.21861979871932768,0.21293481834859174,-0.3763425863067212,-0.3913281581942533,0.2509723642064742,-0.10894685072703711,-0.21084011628168947,-0.06074816203879998,0.12930315414155963,0.11095538829435253,0.04817046423223071,-0.030703355268395984,0.05099564968491697,-0.0228514274045645,0.18385464920773656,-0.17388180885264146,0.32175245103290534,-0.7336816261263192,-0.22818079320423348,-0.35583741068799934,0.9831797693202782,0
-2.405222122300089,-0.912196568427026,-0.5558586484730547,0.33212468622691455,-0.0143347582173956,0.13868397826080409,-0.08155010671387693,-0.3376962974293173,-0.2559342823456742,0.2528610049291517,0.08939633633107587,-0.13029731830519622,-0.07076317883563825,-0.06809573814151508,-0.1698173287314652,0.1716643142478451,0.03260099148416033,-0.08560983599587894,0.046365098361406426,-0.40527592512573674,-0.2137223176228012,1.5976652430950744,0
-2.6143539408547816,-1.1068830180190534,-1.5546728185825311,0.7644113165507721,-0.21369230879409806,0.2397238742202471,-0.06276742885354607,-0.3410763262538725,-0.3034681769888288,0.19318878888757618,0.08551213254705774,-0.0781667081235859,-0.01322754576762108,-0.05800847295345158,-0.20599599144304412,0.07015029580755043,0.10715160109396277,-0.29798343404532807,-0.2137214798724471,-0.3604249895269611,0.4905095510168361,0.6887230248359715,0
-3.6228662656765374,-0.6726922333320061,0.5444327764234379,-0.2061674907349515,-0.17978521185518154,0.4121458559638919,0.004654302883016143,-0.18270303382271624,-0.25234360434718606,0.061879549679209216,0.1211010867784223,-0.11952763074287528,-0.04533830121461561,-0.03339487793900819,-0.09159807023767418,0.05147265167116889,0.023068364604971255,-0.10447254087223544,0.06816257047058476,-0.7000679340305872,-0.038181058758786676,0.5505980196877737,0
-1.760289680359592,0.6172301565508221,-0.3358860087845698,-0.4737845006592375,-0.8117858279342944,0.48991151012865664,0.01913035468968799,-0.12941192096175355,-0.027631512618848393,-0.0005491198222354452,0.10947109449095685,0.1356471774360396,0.05404500599617901,0.1015973105091257,0.025342600382565993,-0.004626236295944358,-0.2500909777835246,0.34287931921639686,-1.2037871261833721,-0.4498262915006765,0.36369998164017714,-0.4107889316207162,0
-2.8282526096401095,0.4095181920148894,2.3390740786734137,-1.560440869213028,-0.5464971180613813,0.384748291126588,0.0012766390770245016,-0.06190126638199381,-0.22427739479686173,-0.21340606591366498,0.08698463704951452,-0.15317430979809252,0.00991113359151746,-0.03216531046979534,-0.014820660860023635,0.04735645172798243,-0.029516464241909096,0.3187680360845992,0.8252893933725152,-0.9735921351213135,0.1580172773114467,-0.5058381469745182,0
-1.4204869481194644,0.542123348536777,-0.6986349031405101,-0.512622544498829,-1.1032224531166004,0.0614406055110605,-0.3282619970314074,-0.32054098258158914,-0.06473420420461241,0.07446325437339592,0.10202643413254214,0.0772461154022345,0.051872188213661324,0.0822169454962496,-0.11636911805455237,0.24924161671822986,-0.14006715914170728,0.564740348726494,-0.7615422550963731,0.02303277515083712,1.3049638862530912,0.7542781660952675,0
-0.5186298214498819,1.6583416276446223,-0.05296929852456569,-0.4323734251274725,-0.041541997316458655,-0.005116195209052721,-0.13825407498546366,-0.2153564858432988,-0.022081330535857112,0.19298877691354055,0.0152995506489236,0.045302024503180514,-0.04120789056029884,0.11613091296524981,-0.01688211043108266,0.26365535806115403,-0.24216892172970889,0.675171030307504,-0.4995133267285163,0.07423296013918548,-1.5074862392063417,0.49264736333000536,0
-2.7355546104673416,-0.3299639708045825,0.9821153080995298,-0.9283096090573872,-0.7756362222113358,0.12064231186982517,-0.2374729650178709,-0.2756980269672978,-0.21373251801632584,-0.0006672461796576999,0.12596075042271856,-0.13974852731099574,-0.006768134895912102,-0.032402391251677334,-0.14651564110610713,0.22268238670297788,0.018277946576494182,0.32914980293116686,0.39993788578187256,-0.4912967031989436,1.1129965378920952,1.1853557296216437,0
-0.5257469118848245,0.9214137864654312,0.19024257647096768,-0.2815962228232086,0.34177811725864027,-0.29052652437941867,-0.24234927451575689,-0.34503820312047906,-0.3224631362162634,0.21190320178302488,-0.03144305247113307,-0.26951941424929676,-0.07198943424766695,-0.056521631420531966,-0.20753773316199978,0.3467387479265121,0.12724522126666582,0.34231230000097246,1.4324357557362144,-0.3396425971041462,-0.9861565800939712,1.282828574661103,0
-2.896375262922769,-0.10151633026899362,0.6888899303410801,-0.5791674402000158,-0.4810240752598265,0.30522168194400395,-0.054717005156603896,-0.18145075384450426,-0.05484672599039261,0.064631477015389,0.13207093895226257,0.03469138726179549,-0.03235687471155293,0.05252710303433073,-0.0234996532489231,0.14427773744606046,-0.18406606453482263,0.3413585926034321,-0.7603803438912856,-0.18555193101803844,-0.2763898085281843,0.7091997209069675,0
-1.0885929938484784,-1.9605426305556473,-1.0729548190345173,0.2752753091862357,-0.3118513494676545,0.1588573317669025,-0.14766681940033338,-0.3735516350519913,-0.2426015824883731,0.2384724366550325,-0.026312955743457482,-0.08806566718991901,-0.07642436545134947,-0.0729530959836086,-0.2542778479347674,0.13532315391371766,0.06662411024794719,0.1950533875886389,-0.12880866160381502,0.06638244367074383,-0.4726916090288297,0.01694946089706812,0
-0.6128470127823161,0.5565646383076576,-0.5966538203186241,-0.01555778501839055,-0.0030680737438932787,-0.09600369557149033,-0.13470872065351416,-0.3220219890323305,-0.1398670552039564,0.23753800700202124,0.014326285859481822,-0.05553704713941125,-0.05596095710808078,0.036123265560779626,-0.1388438237638015,0.2525938688977388,-0.11444950506187404,0.4380291399177327,-0.12715466057788902,0.13675216505436205,-1.0677922375366349,0.7334781804809777,0
-0.8870265074551524,0.5493617442793556,-0.031886160922085315,-0.7346584488215221,-0.6942835854412345,-0.19574283230799502,-0.28526005003211546,-0.32173171161867853,-0.20099478316810043,-0.07366105358790165,-0.02470814269553929,-0.043253547546834685,0.028525374994257884,0.0006767376479279081,-0.18810865752094522,0.2600148315559523,-0.04048045383222508,0.5826195185757489,0.4517518575920489,0.41391460624079596,0.01079181756309446,-1.0738522322833848,0
-1.645146988997088,0.5745071202620182,-0.70698891536297,-0.06748861575817276,-0.3992771739556084,0.1679237316493182,-0.1696827138723547,-0.26404259373693656,-0.1306655824004875,0.16382406830654445,0.0726052565790323,0.01791620481202321,-0.0009469785300140563,0.0503680342207987,-0.08197011245111956,0.18182916126268797,-0.09296441226755478,0.27054619081982956,-0.48206962529597663,-0.29132693691981726,0.0653242241957017,0.776930241904057,0
-1.1343500337373136,-0.9546957792329309,0.7670183383486262,-1.3951260616133483,-1.4212221962844016,0.2806752791077072,-0.18408804419187855,-0.20098054295338674,0.02782885473618062,-0.12552331308665302,0.02679046653873798,0.12285018859951494,0.021032816617932902,0.07681995509851007,-0.10177630994136484,0.11554255772962078,-0.2218333285097413,0.9704115679241819,-1.0195382052153719,0.47374081388477884,0.3392997803950302,-1.53298566542432,0
-1.226950747130158,0.866945585851076,0.7076310491313859,1.3440329637185522,-0.43018651152616294,0.1239147753683076,-0.05350149931981869,-0.22622450641519168,-0.31076642527693576,0.09256606919905164,0.02001469257330471,-0.1692486010024561,-0.008589826621017363,-0.015383680506613704,-0.11338337896597715,0.1138537161867199,0.032704500404238265,0.014758074475891239,0.7511020411331424,-0.8251131162894844,-0.07538931879005142,0.43474407358379086,0
-0.9161741181151452,1.3318352347776679,0.0043791736513177195,-0.32421886245284953,0.01632671080238816,0.03411630358974129,-0.13906152713044645,-0.23086381984380724,-0.06388306274869927,0.23886236567804206,0.050584814148714595,-0.01041713759044655,-0.04880161304299791,0.08326997397508976,-0.03348732562736429,0.267485035675831,-0.16195708244649212,0.5240748844859495,-0.3290486019114644,-0.2361959303045096,-1.0847906347337024,1.3815324086168679,0
-2.0668083375943143,0.6968224437805176,2.145897630542758,0.7812871039939782,-0.34108024931264996,0.14663669547100575,0.05200411956543098,-0.11934981526747662,-0.17914072263106617,-0.06086474687179841,0.0037607739046698835,-0.0488654268597666,-0.04030614219434011,-0.012161787664864586,0.000654889439686846,0.12459685958010348,-0.141172071664084,0.19973942159307356,0.4010039424422567,-0.27668074030677464,-1.6097307700943129,-0.6533738898588318,0
0.48906177263982453,-3.555080520701806,-1.806874462563528,0.7229473072968747,-0.12153163172435708,0.31453865659969144,0.057209675156442624,-0.392107935318141,-0.34211853120583635,0.32790455797274565,-0.0633190689084155,-0.21222345341033655,-0.08959785816030612,-0.19075720772132584,-0.32127265715463316,-0.05218118270889755,0.19347898579390524,-0.11014922022959849,0.20744406993702988,-0.5065948863940097,-0.24264790940931708,0.1847745168149584,0
-0.26401435545163826,-3.0524676310092547,-1.524805599984865,0.6442613787150232,-0.10261660438183312,0.6019617483115594,0.12730261062105283,-0.23756815128496647,-0.2307816363103202,0.2840798485286535,-0.038271120963545964,-0.08283831024184783,-0.07807716314315126,-0.09679126716363204,-0.1939139578953978,-0.13925918700180656,0.11046630696183185,-0.08891112436296049,-0.5425540219922717,-0.6067763836938128,-0.628631240825539,-0.3606072348955968,0
-1.2116607724854365,-1.6938644258606783,0.5450777470063174,-0.3958194164812257,0.014390215171817778,0.17734987269085314,-0.015736397581619283,-0.265149934500916,-0.48919043580159927,-0.018317401771015592,-0.09156400371339832,-0.34502643695623125,-0.05752937889344289,-0.19671723750897457,-0.28643941397485495,0.02526457064053182,0.3175901187660451,-0.013996560146864324,1.8295102561641368,-0.6945273040952351,-0.5636675616486772,-1.238954702989271,0
-2.8168227685980294,-0.7295852935300321,0.29563001001573214,-0.24502293084465754,-0.3207986524681737,0.2630211344808463,-0.01311850554344599,-0.2352083313887752,-0.10516477023779924,0.11453184519067275,0.11203806195399457,0.0018134887141344192,-0.05783113265453466,0.0030296054879452154,-0.07042200714410331,0.12918243831123769,-0.16207260444257332,0.19219615085113004,-0.6513426462457325,-0.07046539170525923,-0.583047684989628,0.6304437277054614,0
0.6716527032434345,1.9664987887506908,-1.9484709015214499,0.30234360290094603,-0.05404464888582819,-0.10031727338924817,-0.25624786905525565,-0.32927519348709205,-0.22169887053079992,0.25375541578484745,-0.05395330187352825,-0.04202613936313485,0.02018574983603324,0.062129427394164584,-0.14288753672856075,0.2330948356030311,-0.017434893653279257,0.3653824142864943,0.21175732021296492,-0.29662684355322066,-0.3956685913911808,0.2114197030442858,0
0.45556229079511956,-2.5284954898157292,-1.2765999355981916,0.14917364863651822,-0.40321463855738715,-0.11214217955987825,-0.29336362119872894,-0.4811140945962281,-0.4144623965832632,0.21065424611098607,-0.10594244909894546,-0.2842693808830391,-0.05873876270255838,-0.17767989898270312,-0.4210561489711767,0.1842046246901297,0.32414577833015823,0.22200892139450687,1.1767864375697659,-0.07018625900607363,0.42496326507661797,-0.002895323822784155,0
0.8003698341686876,-3.1849470212869666,-1.6314736079114334,0.34657241428358526,-0.3922440537705763,-0.24296128330937108,-0.34908289848497226,-0.5354636480316597,-0.32893055745120686,0.2745954864066336,-0.13572814539886363,-0.2005369720927403,-0.09105396308417306,-0.1725215593032177,-0.44098317489408917,0.2542605403211653,0.25949999213366426,0.35394341581730854,0.6818609307498359,0.5843719492324037,-0.20667176199558937,-0.0868127965541144,0
-0.12905552718331384,0.9832157163344949,-1.4111905605893689,-0.01937927065178923,-0.5053203998560499,-0.26301006285179773,-0.3567339892266174,-0.40156087518584,-0.16986842700253824,0.1684132239078315,-0.006357668226020193,-0.016688630451467585,0.022254580866011876,0.05342749312994378,-0.21139171304642093,0.3254377088957342,-0.022375134274891142,0.5427464614872225,-0.023948159590723023,0.34375726989065236,0.24431629584362738,0.4030259402381677,0
-1.6121748517311658,0.09661048011607955,-0.8898244360536254,0.12004600070529488,-0.24046233456746283,0.12017268804887905,-0.1300800153393604,-0.2923737992707711,-0.2841906522713648,0.09647453563525683,0.014538580257291553,-0.08477078682849039,-0.0011692116331855577,-0.029928777928382444,-0.16295824902881348,0.12135755063737926,0.03746440472343386,0.04123427535270461,0.2786972384615881,-0.3150139985181099,-0.0490615777411114,-0.2415123357852107,0
-2.197392203314687,0.5171646107160972,0.41686670678118404,-1.2425260043208992,-0.27319285561524914,-0.9241773483397526,0.6557470085386915,1.9863862741494482,0.7601506443864827,-0.2827074038613031,-0.09038909221756175,-0.06953113289832591,-0.021313082105257737,0.07143628299814175,0.5509972866408849,-0.4063757082805297,0.027799157726197912,-0.18437844429124992,0.3719591532988057,-0.2078246416152901,0.26865678676493115,0.38689157861633683,0
-0.9399428384872649,0.09652696429140803,-0.3433766849495938,1.6848289735556117,-0.7588269183946982,-0.013113828399992405,-0.09280164417964909,-0.31995255581278953,-0.2602562301844884,0.029444586986157522,-0.034512309704427695,-0.007231458365837847,0.01791934772862338,-0.037975905379333603,-0.1559207115594673,0.1229560352518299,-0.0678833542923689,0.035253040152196,0.12532321604261057,0.10042549031733389,-0.3193304109222412,-1.0275349150937119,0
1.9145830599259128,-2.528239386282093,-0.4061001628321901,-0.6119470616312191,-0.6544325829337133,-0.48148649327385223,-0.3839326838881405,-0.5124786103119612,-0.10943781065594829,0.2066552100198605,-0.14520413446801078,-0.11003416477710698,-0.10555806309858697,-0.08211947765459346,-0.38194794948613026,0.3847983016874987,0.006438534277076733,1.0867579024442098,0.22818458763141536,1.3332199017982345,-0.9909294849228971,-0.2776181148446089,0
-1.7330927302540975,-0.42919336571330957,-1.1408425609185047,0.267197521192944,-0.3159978886066694,0.07385674104487241,-0.10043522870239285,-0.3165828710336057,-0.29053075923837185,0.03392153736306058,-0.004051361667406211,-0.04507633160581196,0.012008456788538102,-0.053080113422955134,-0.1952534445991184,0.09772215651124162,0.045886415258071786,-0.01652222096318385,0.153902902456279,0.05452123325858592,-0.13998031465877844,-0.9809229743476922,0
-2.1936577034126437,0.03595971114928046,-1.0723248588270187,0.1760615135078285,-0.5271455340041878,0.2259410603752825,-0.1281979423272804,-0.2629605211493217,-0.1582819970561502,0.08420646954472233,0.07973818711745363,0.05963895312544246,0.0343861677671275,0.030444978226686088,-0.10695674195978534,0.11634863287356269,-0.026491434242231368,0.08321753918994151,-0.6555697258161992,-0.1583089534813748,0.45324425962783244,0.17575846512209295,0
1.1068723729045447,-2.315174793932297,-0.5963470965548643,-0.49969134867902726,-0.7443511148701232,-0.2910465667241693,-0.35185013206628646,-0.4789100056288944,-0.22515662368850178,0.13763742857597222,-0.11933517603833926,-0.15811010081984336,-0.06347982832845493,-0.10614518532793817,-0.38139854044853755,0.2839514753192917,0.10476947709700854,0.7782240963000264,0.5663465110295085,0.7527983517968704,-0.14440053147739593,-0.5588714270455071,0
-1.2679290092897106,0.996346749706631,-0.3977719628612549,-0.5316909227265436,-0.7686251232618511,0.11145448696889311,-0.14743087198982296,-0.20651638148040996,0.03036224030781604,-0.005652367795657904,0.045836245914533766,0.192548656346731,0.03872481100747406,0.13862414985625812,-0.026182364620467996,0.17441094687428219,-0.2837734341378673,0.6745804599339505,-1.2217306608295517,0.5103593391143059,-0.4190062313193142,-0.9033270806914847,0
-3.247167412755492,-0.13128790607146792,0.970701438077016,-0.7922536275545247,-0.676745678791021,0.3697566750492777,-0.05911026036884305,-0.1525019422879652,-0.02224176883363494,0.004077565874662322,0.15113968353437396,0.07166781036324481,-0.017715957368044752,0.06478096897779992,0.003404273895035883,0.1295976348158774,-0.21859939459564015,0.38744465341297174,-0.9315430138308084,-0.17724340037874078,-0.04582091215964433,0.5125643631194211,0
-1.4347361333580677,-0.09609007754404161,-1.2461158590132853,0.41022496139545356,-0.06937115037939323,0.09506492115011043,-0.10147355306032349,-0.31771508025595163,-0.3744140623537335,0.11176164817021417,-0.0007126276543544448,-0.14826172768791573,0.009908973119291798,-0.08285874153069148,-0.20626687761618592,0.09680427607166393,0.16606229712318535,-0.17085921511301297,0.6897887735605036,-0.5447997596923077,0.15565510658926562,-0.05507287341845347,0
-3.6139138142628746,-0.7550251014590391,0.040708377231493446,-0.6866348594891898,-0.2053295187013014,-0.7719154925564973,0.7492275350892431,1.9675628210242875,0.7349819404443878,-0.23047690067568397,-0.030335593302640525,-0.06838309621895398,-0.05139421085997948,0.06086508442524121,0.5075462348258628,-0.4860327584355257,0.0675814499131706,-0.49811763665360614,-0.11379846942777497,-0.07152292026957713,0.40879112295499487,0.5704352406594421,0
-1.4715679250951106,-0.4774627688157379,-1.6305226474656906,0.6110775382594207,-0.1758582569597739,0.02729306492525132,-0.11547604432109645,-0.3635713658340467,-0.2943353647941172,0.15308002296900677,0.018123578879103642,-0.06265361425370793,0.007600977879790463,-0.06080555431522414,-0.21553761385741846,0.13675049230365396,0.10360311162617034,-0.10405628965869622,0.08216484295905556,-0.09996013795879258,0.1071514329105032,0.18833572869631965,0
-3.131155925944375,-0.46925310776905815,1.3665202887348558,-0.5890511102248456,0.05964476839932107,0.2617645559836504,0.050545561369888733,-0.1544566548610215,-0.32620120502307043,-0.06380793341725005,0.045670525403194676,-0.20640344127192206,-0.05205483888086492,-0.08957068026878033,-0.11058029476728083,0.05795096921881247,0.08161284995691984,-0.03609054576469094,0.9627808794296017,-0.6138884841236825,-0.8113648063805214,-0.4592895214836021,0
-2.5336453038135436,0.6452974351249051,2.56790572111586,0.032475440943408124,-1.4205419411237274,0.2718540765757724,-0.08267019821950254,-0.11402836978315034,0.06067493496984555,-0.11970936058550276,0.13659061607578726,0.13062766956688504,0.013198488703931055,0.10328154833170751,0.07139670130903665,0.17406044672834872,-0.3742232613221321,0.6656368201396198,-0.9495214410952831,-0.06868425044560339,0.09808379473496956,0.214618912027764,0
0.16255807594182178,-0.5914735790818093,1.2762489271480955,-1.4158140875044753,-0.6652449981112617,-0.2265067794723625,-0.3332589315691071,-0.3311458807978425,-0.05821384584636279,0.079254857377998,-0.05380310984673125,-0.08744467911548126,-0.08325662736227964,0.006526639756084244,-0.19855084696839068,0.3758294646394566,-0.11103032156108253,1.1626819935464388,0.27000506572735944,0.624533648876938,-0.9692438209678035,0.05406321664714386,0
-1.8895840571617384,0.4357958637199016,-1.4035319188890005,0.2527906620890165,-0.5046892040125728,0.4656656382835982,-0.00539982461240012,-0.18249009252318607,-0.13819201518938834,0.0767197540160912,0.06454844791625251,0.11154468604794074,0.04536779457617343,0.06370884503692628,-0.031671399315180024,-0.019899372947975863,-0.13347846244738198,0.02101265618017741,-0.9777476069721462,-0.442690222353312,0.12978328574768477,-0.7050503410847799,0
-0.8362609305521219,-1.8594522845329908,-0.3021632925184061,-0.2894570004156838,-0.5522563340310427,0.13872398889782622,-0.2482901248217304,-0.35176518161998055,-0.23703873562679692,0.1990591870486743,-0.0024685999083590643,-0.15814479236006743,-0.06256817813989027,-0.06826191515640935,-0.2633383439998229,0.18201277285897396,0.14163090341820958,0.3906965297715864,0.24319035489606866,-0.23822073299301008,0.3676323255182907,0.7365977131176444,0
0.287774603701788,-1.4825459994953494,-1.7558843652096987,0.46768537111893405,-0.18242282670298401,0.0666637293597521,-0.1827935933802107,-0.3896086355497017,-0.30244675249947456,0.2524069400872823,-0.09809073366806548,-0.11360945113422818,-0.04177504582255994,-0.1004765539405482,-0.278862028994837,0.13307936617479352,0.17332051636208196,0.16060216814035644,0.32422101345919463,-0.1316383978629111,-0.4030347255580242,-0.21681761133269484,0
-0.9485659280780946,1.033471083415205,-0.281666165892269,-0.43514450226613144,-0.3837722599783038,0.13281007935382283,-0.16164856929307223,-0.23792777615459895,-0.2756678535504635,0.04505462599928986,0.023074572522601876,-0.1323958563476138,0.032153789579487356,-0.0020045983070373584,-0.12554963722445797,0.13115880814445055,0.049940716093580584,0.24264852284869848,0.6483361855440546,-0.7757515388582938,0.4995031322008998,0.10685719178726522,0
0.7170460093606931,-1.896872876255804,-0.6200330554273198,-0.4793672454457949,-0.8044333655107485,-0.05590002133280545,-0.2732359535738447,-0.4026940785777829,-0.09981013513544221,0.1953604327051201,-0.054601405573855406,-0.045793405050369045,-0.05963924898156222,-0.03140586062463943,-0.26648854169700437,0.23441822524711334,-0.04270953067295595,0.8028067972767476,-0.31476300028286464,0.5189191971955704,-0.16971397178841016,0.014387656878805864,0
